TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Mellow,Concentration,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-06-27 16:44:33.491,-0.15300909,-0.22727163,-0.15887466,0.05616462,0.33396754,-0.41172996,-0.14849783,0.4969238,0.57269305,-0.0030370564,0.027352646,0.54781395,0.2977626,-0.04424681,0.09568921,0.3892825,-0.22044969,-0.54538,-0.421774,-0.16005042,785.7143,799.011,799.011,802.6374,843.3333,100.0,0.0,-0.06787109375,0.044921875,0.99542236328125,3.521575927734375,-4.05242919921875,-1.31591796875,1,1.0,1.0,1.0,1.0,25.00
2020-06-27 16:44:34.506,-0.08854145,-0.4330418,-0.45897695,-0.42060113,0.07625298,-0.25546035,-0.15355986,0.27870554,0.2942861,0.15076166,-0.021390602,0.6564208,0.18883117,-0.08316215,-2.0875693E-4,0.38792798,-0.12927942,-0.36923972,-0.42905048,-0.14886406,794.9817,798.20514,795.78754,792.1612,680.54944,100.0,0.0,-0.07537841796875,0.0467529296875,0.99530029296875,3.730926513671875,-4.074859619140625,-1.577606201171875,1,1.0,1.0,1.0,1.0,25.00
2020-06-27 16:44:35.528,-0.17831346,-0.41743127,-0.5406512,-0.40170518,0.014518912,-0.22207001,-0.14480986,0.07638788,0.6974779,-0.04019892,0.11046469,0.6599906,0.268969,-0.19544604,-0.10436354,0.2312536,-0.15442537,-0.38535088,-0.46525803,-0.18929933,789.7436,792.96704,800.6227,803.8461,699.0842,100.0,0.0,-0.06488037109375,0.05047607421875,0.9930419921875,3.342132568359375,-4.91973876953125,-1.495361328125,1,1.0,1.0,1.0,1.0,25.00
2020-06-27 16:44:36.543,0.046353444,-0.56163746,-0.58456707,-0.03528911,0.1533322,-0.36365235,-0.30898926,0.08609612,0.69403064,0.08057689,0.15486705,0.6892174,0.2725264,-0.23275587,-0.14684026,0.18874478,-0.1666257,-0.434624,-0.5987556,-0.11830962,828.8278,805.05493,797.3993,807.47253,892.0879,100.0,0.0,-0.07073974609375,0.05059814453125,0.9954833984375,3.887939453125,-4.104766845703125,-1.1962890625,1,1.0,1.0,1.0,1.0,25.00
2020-06-27 16:44:37.588,-0.013314545,-0.4573177,-0.4152619,-0.2885807,0.10606695,-0.23780997,-0.1551899,-0.19542372,0.63317627,0.04026851,0.053396076,0.7822564,0.25838366,-0.28521892,-0.10248382,0.2544078,-0.39192852,-0.5568381,-0.33433312,-0.03612514,783.69965,801.8315,798.20514,786.52014,511.3187,100.0,0.0,-0.06585693359375,0.05133056640625,1.0001220703125,4.3365478515625,-4.74029541015625,-2.205657958984375,1,1.0,1.0,1.0,1.0,25.00
2020-06-27 16:44:38.616,-0.32145253,-0.48464218,-0.39696112,-0.50213504,0.179457,-0.1664066,-0.18966775,-0.28877676,0.6070833,0.13904731,0.015696963,0.6939701,0.28706238,-0.09554027,-0.13575825,0.3049637,-0.3733234,-0.6320219,-0.24968337,-0.15325043,803.44324,802.6374,804.65204,816.7399,774.83514,100.0,0.0,-0.06622314453125,0.05584716796875,0.99652099609375,3.087921142578125,-4.4561767578125,-1.891632080078125,1,1.0,1.0,1.0,1.0,25.00
2020-06-27 16:44:39.624,0.06303102,-0.44688618,-0.63642454,-0.26663986,0.0062936665,-0.1913633,-0.14872493,0.13864903,0.50860626,0.10124203,-0.18787624,0.5213235,0.22670618,-0.13151436,-0.011286745,0.30973792,-0.23750465,-0.5660702,-0.44506922,-0.24230261,816.337,800.6227,796.5934,801.4286,820.3663,100.0,0.0,-0.06689453125,0.04522705078125,0.990478515625,3.102874755859375,-3.820648193359375,-2.295379638671875,1,1.0,1.0,1.0,1.0,25.00
2020-06-27 16:44:40.648,-0.08243265,-0.5820111,-0.2778012,-0.030364005,-0.08560666,-0.310137,-0.21103664,0.32371324,0.39637157,-0.27117854,-0.36732724,0.3975896,0.30588675,-0.16543661,0.069773704,0.32320994,-0.24255669,-0.5755859,-0.51124966,-0.07451983,798.60803,803.8461,803.8461,815.12823,920.293,100.0,0.0,-0.06488037109375,0.0487060546875,0.99822998046875,3.865509033203125,-3.768310546875,-1.801910400390625,1,1.0,1.0,1.0,1.0,25.00
2020-06-27 16:44:41.673,-0.0650365,-0.37348166,-0.49859458,-0.15602076,-0.12252283,-0.33771378,-0.35436332,0.09319795,0.408825,0.10099149,0.028305082,0.45052615,0.2403427,-0.29840988,-0.05225552,0.23994523,-0.11100954,-0.45093054,-0.38851556,-0.03259217,827.619,804.2491,804.2491,812.71063,840.10986,100.0,4.0,-0.0611572265625,0.04815673828125,0.996826171875,3.21502685546875,-4.88983154296875,-1.981353759765625,1,1.0,1.0,1.0,1.0,25.00
2020-06-27 16:44:42.696,-0.31150323,-0.4015175,-0.6277602,-0.17177999,-0.0016800625,-0.2622799,-0.636602,-0.14261504,0.46884578,0.18886156,0.20895255,0.70385516,0.24528228,-0.14577408,0.008003464,0.3044743,-0.22616881,-0.3681835,-0.3286399,-0.08918641,780.87915,797.3993,794.9817,792.5641,630.18317,100.0,0.0,-0.056884765625,0.05126953125,0.9962158203125,3.72344970703125,-3.521575927734375,-2.04864501953125,1,1.0,1.0,1.0,1.0,25.00
2020-06-27 16:44:43.743,0.028102415,-0.47614244,-0.28617576,-0.005239093,0.0054199775,-0.23110703,-0.4250096,-0.16966204,0.5268399,-0.022678211,-0.066573955,0.6977429,0.30178508,-0.093283184,-0.075054616,0.4065482,-0.26770332,-0.43991682,-0.46035454,-0.29532602,805.4579,801.8315,793.7729,814.7253,880.0,100.0,0.0,-0.0731201171875,0.05426025390625,0.993896484375,4.17205810546875,-3.252410888671875,-1.173858642578125,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:44:44.786,-0.01497383,-0.39157358,-0.38954142,0.116739966,-0.027702082,-0.21369037,-0.41685033,0.11708354,0.5318939,0.15441793,-0.009161029,0.69352,0.37405834,-0.056742664,-0.0788161,0.3621806,-0.15771565,-0.3726518,-0.41078237,-0.030859994,817.9487,799.011,801.8315,800.6227,925.12823,100.0,0.0,-0.07745361328125,0.05517578125,0.9935302734375,3.177642822265625,-3.521575927734375,-1.876678466796875,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:44:45.796,-0.18001825,-0.6221375,-0.54779404,0.0034078297,0.002826206,-0.34567496,-0.47614935,-0.06245611,0.538599,0.2092301,-0.0019839588,0.374378,0.23895349,-0.100854374,-0.23856102,0.31744596,-0.17281744,-0.4082746,-0.34004933,-0.038249355,797.3993,803.0403,799.41394,804.65204,732.9304,100.0,0.0,-0.077392578125,0.05419921875,0.9974365234375,3.611297607421875,-4.007568359375,-1.74957275390625,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:44:45.900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Marker/1
2020-06-27 16:44:46.819,0.0032728505,-0.34337202,-0.4389382,-0.16946903,-0.015480275,-0.23640564,-0.41728878,-0.16351044,0.5320209,0.08752275,-0.025141543,0.44801578,0.02433428,-0.028124588,-0.09016371,0.20386499,-0.32669276,-0.5008767,-0.38836578,-0.22621514,807.47253,806.26373,799.011,819.9634,814.7253,100.0,0.0,-0.0811767578125,0.0567626953125,0.99395751953125,3.656158447265625,-3.671112060546875,-1.801910400390625,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:44:47.832,0.14207052,-0.534211,-0.51444364,-0.15069133,0.049763143,-0.26426247,-0.22132832,0.101893626,0.7995137,-0.1921275,-0.06913466,0.69193965,0.10639452,-0.03863605,-0.034721572,0.29276225,-0.17546177,-0.36513808,-0.3960047,-0.12409288,826.8132,803.8461,797.8022,789.7436,771.2088,100.0,0.0,-0.07135009765625,0.0560302734375,0.9979248046875,3.626251220703125,-4.11224365234375,-1.973876953125,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:44:48.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Marker/2
2020-06-27 16:44:48.856,0.07490136,-0.3368516,-0.3095083,-0.13329798,0.36099392,-0.3540768,-0.19249605,0.36293983,0.74276286,-0.014437095,-0.08547937,1.0867045,0.29840615,-0.03668302,-0.13739173,0.51727796,-0.2773746,-0.39140648,-0.4281506,0.039874095,801.02563,806.26373,799.011,781.28204,612.8571,100.0,0.0,-0.07733154296875,0.0552978515625,0.9959716796875,3.48419189453125,-4.687957763671875,-1.48040771484375,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:44:49.861,0.12833674,-0.3077862,-0.46359152,0.02578349,0.1047259,-0.14604633,-0.113461055,0.24774665,0.681583,0.057496972,0.08958219,0.9067814,0.3329509,-0.0029522658,-0.14515746,0.42965248,-0.33642212,-0.45661864,-0.40176222,-0.0177389,816.7399,797.8022,801.4286,809.89014,993.6264,100.0,0.0,-0.0618896484375,0.06085205078125,0.99505615234375,3.058013916015625,-4.972076416015625,-1.6448974609375,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:44:50.877,0.11602546,-0.45082703,-0.686001,0.0073094657,0.11765844,-0.1789025,-0.20962708,0.10458063,0.72360396,0.08896636,0.06587512,0.454348,0.2755974,0.030280238,0.004482179,0.31924593,-0.2634725,-0.5733923,-0.38620412,-0.14780565,794.17584,801.4286,799.41394,799.81683,683.36993,100.0,0.0,-0.07049560546875,0.05181884765625,0.99786376953125,3.476715087890625,-4.583282470703125,-1.1663818359375,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:44:51.886,0.1087189,-0.5829439,-0.7786189,0.04523588,0.154244,-0.27663574,-0.5208275,0.20495369,0.860999,0.09850331,0.11763341,0.72811633,0.054631,-0.039733782,-1.2623264E-4,0.15483056,-0.21640342,-0.6540708,-0.44254065,-0.13088997,844.94507,809.0842,800.2198,802.6374,972.674,100.0,0.0,-0.0623779296875,0.05364990234375,0.994140625,3.72344970703125,-4.78515625,-1.6748046875,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:44:52.912,0.2490612,-0.35691875,-0.6436463,-0.2310526,0.26051617,-0.10211362,-0.18718444,0.16697386,0.80661565,0.148376,0.19771373,0.8007323,0.06386514,-0.02233571,-0.044183627,0.26229978,-0.28842548,-0.8145962,-0.3567284,-0.058291063,789.34064,800.2198,799.81683,786.9231,680.9524,100.0,0.0,-0.06231689453125,0.051513671875,0.9952392578125,3.2000732421875,-4.269256591796875,-1.951446533203125,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:44:53.928,0.19471543,-0.39138338,-0.5743072,-0.63484913,0.0028633657,-0.19586314,-0.33642194,-0.17941044,0.5473607,0.07904103,0.014334487,0.6989451,0.22481808,-0.24564858,-0.22201201,0.17284697,-0.20469086,-0.5223829,-0.5016783,-0.08213212,821.1722,798.60803,798.20514,803.8461,886.04395,100.0,0.0,-0.0498046875,0.0628662109375,0.99639892578125,3.955230712890625,-4.5458984375,-1.36077880859375,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:44:54.949,0.4095955,-0.28625998,-0.3989891,-0.16115822,-0.11746574,-0.30488655,-0.37101686,0.13033763,0.45612386,-0.11080574,-0.032372188,0.7186412,0.15847105,-0.3523573,-0.28194466,0.29646364,-0.2527236,-0.34640774,-0.39553386,-0.15844336,776.8498,793.7729,795.38464,780.87915,637.8388,100.0,0.0,-0.04095458984375,0.0623779296875,0.9990234375,4.56085205078125,-4.44122314453125,-1.577606201171875,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:44:55.964,0.30907723,0.11054856,-0.12603955,-0.2907462,0.17136183,0.075154856,-0.6323978,-0.02409699,0.58239883,0.16118221,-0.035293933,0.666948,0.3233533,-0.06549397,-0.15766238,0.32764348,-0.14265642,-0.41338608,-0.2831274,-0.018147295,788.5348,798.60803,800.6227,811.9048,828.022,100.0,0.0,-0.04595947265625,0.0634765625,0.99957275390625,3.409423828125,-4.08233642578125,-1.2261962890625,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:44:56.993,0.19191714,0.29298836,-0.012980618,0.22417139,0.23890972,0.1229359,-0.42038286,0.15167531,0.4584267,0.18629195,-0.030759715,0.62495995,0.26329908,-0.04528914,-0.05039045,0.35729018,-0.16235366,-0.5324376,-0.29764006,-0.023898257,803.44324,803.44324,788.93774,794.9817,1073.0037,100.0,0.0,-0.04437255859375,0.05810546875,0.9967041015625,3.551483154296875,-4.314117431640625,-1.996307373046875,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:44:58.046,0.6898983,0.08147566,-0.20965454,0.7583699,0.81026125,-0.09486358,-0.1614453,0.8315914,0.81122214,-0.04627173,0.24416593,1.1021951,0.20985723,-0.14143991,0.013123445,0.46256098,-8.6443254E-4,-0.46769235,-0.40347874,-0.053749148,788.5348,791.3553,795.78754,789.7436,782.8938,100.0,0.0,-0.04986572265625,0.06494140625,0.99554443359375,3.51409912109375,-3.745880126953125,-1.79443359375,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:44:59.063,0.51946735,-0.011847645,-0.38833845,0.41759494,0.6108885,-0.19882317,-0.08877415,0.63612664,0.7793257,-0.0048111444,0.25767955,1.055821,0.1006513,-0.03108397,-0.029397247,0.34388572,-0.07019206,-0.36895934,-0.29716605,-0.1529366,788.5348,805.05493,800.2198,796.5934,827.2161,100.0,0.0,-0.0484619140625,0.0665283203125,0.99835205078125,3.237457275390625,-4.418792724609375,-1.95892333984375,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:45:00.094,0.13941543,-0.5462593,-0.4586159,0.117732964,-0.059552852,-0.2903659,-0.26808685,0.043818664,0.5385204,0.16914411,0.05131325,0.24175818,0.06760503,-0.15880871,-0.049227938,0.33124602,-0.038269278,-0.3424206,-0.25080255,-0.17134222,778.0586,797.8022,796.1905,797.8022,616.8865,100.0,0.0,-0.0435791015625,0.05987548828125,0.997314453125,3.865509033203125,-4.089813232421875,-1.016845703125,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:45:01.114,0.105766535,-0.7955033,-0.23998308,0.051940612,0.022700975,-0.3221299,-0.35362124,0.088148355,0.5808772,0.189346,0.06462641,0.75813526,0.25523835,-0.18053731,0.1762213,0.34530705,-0.04921867,-0.34662673,-0.3015333,-0.17263885,795.38464,803.44324,805.05493,798.20514,850.18317,100.0,0.0,-0.053466796875,0.0643310546875,0.995361328125,3.072967529296875,-4.254302978515625,-1.966400146484375,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:45:02.132,-0.17610905,-0.24140327,-0.2928985,-0.24371125,-0.10185966,-0.15371872,-0.39849576,-0.056568388,0.5292659,0.22477292,0.14943102,0.8428372,0.27459455,0.059110805,0.18253773,0.37594107,-0.052790582,-0.2612864,-0.112109356,-0.19540648,805.05493,794.9817,812.3077,803.8461,629.3773,100.0,0.0,-0.040771484375,0.06134033203125,0.9932861328125,3.18511962890625,-4.433746337890625,-1.9439697265625,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:45:03.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-06-27 16:45:03.140,-0.2327001,-0.10647092,0.15455335,-0.2874737,-0.13690759,-0.10663042,-0.33594126,0.09571815,0.33735868,0.2740506,-0.0037260351,0.52421165,0.37619337,0.12889892,0.2451708,0.30608252,0.026128434,-0.036223054,0.0596638,0.1651299,811.50183,794.9817,793.7729,809.0842,1065.751,100.0,8.0,-0.0518798828125,0.0673828125,0.9959716796875,4.26177978515625,-3.476715087890625,-1.218719482421875,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:45:04.167,-0.35371795,0.14086148,0.15526038,-0.26326284,-0.34760678,-0.13784766,-0.6166636,0.13573083,-0.00933381,0.3136665,0.14440086,0.21263726,0.30903482,0.0793218,0.30883083,0.26843008,0.12518607,-0.029826175,-0.008953335,0.36085254,807.0696,802.23444,801.8315,801.4286,837.6923,86.000015,27.999996,-0.04058837890625,0.0606689453125,1.000732421875,3.327178955078125,-4.17205810546875,-1.33087158203125,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:45:05.182,0.51233923,-0.3762211,-0.331351,0.37445408,0.03482031,-0.17619157,-0.24482416,0.30090135,0.6204953,0.13426228,0.3613519,0.6099542,0.35213763,0.3675394,0.13338253,0.5556358,-0.03429679,-0.038942557,-0.09633051,0.31065312,796.5934,793.7729,795.38464,810.293,860.2564,74.00002,32.0,-0.04669189453125,0.0654296875,0.99517822265625,3.880462646484375,-3.701019287109375,-1.607513427734375,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:45:06.212,0.5692954,-0.29600716,-0.23156506,0.42516184,-0.103037134,-0.37804854,-0.43363684,0.2380474,0.6368428,0.17973456,0.27165073,0.80640996,0.3666494,0.43979648,0.099882275,0.44924265,-0.0017172223,0.07777222,-0.05959448,0.353496,780.4762,792.1612,788.93774,788.1319,698.2784,74.00002,32.0,-0.04571533203125,0.06341552734375,0.99273681640625,3.21502685546875,-3.409423828125,-0.889739990234375,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:45:06.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-06-27 16:45:07.229,1.1181197,-0.09979006,-0.42726552,1.0636911,0.9399166,-0.41483247,-0.49653915,0.85851043,1.0514431,0.1784039,-0.054032013,1.1071614,0.28023604,0.26303905,0.23169,0.5730221,0.15076305,0.09495805,0.002348426,0.30572864,802.23444,800.6227,795.78754,816.7399,944.0659,92.00001,23.999996,-0.04241943359375,0.06707763671875,0.99444580078125,3.132781982421875,-4.66552734375,-1.6448974609375,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:45:08.249,1.343075,-0.19429381,-0.051486563,1.2397768,1.1539146,-0.46820986,-0.17317626,0.99703604,1.0559415,0.17393982,0.33008802,1.0764554,0.39844552,0.23142618,0.2420763,0.5724913,0.17072068,0.15433349,-0.060520835,0.27081254,791.75824,800.6227,804.2491,805.05493,711.5751,74.00002,6.0,-0.04400634765625,0.069580078125,0.994140625,3.45428466796875,-2.504730224609375,-1.2860107421875,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:45:09.292,0.8360334,0.021851359,-0.41907686,0.31601402,0.16309796,-0.3119852,-0.210462,0.32704985,0.6870372,0.08130175,0.34205607,0.528571,0.38121083,0.25324732,0.11099404,0.40722397,0.10096758,-0.048900716,-0.2921006,0.022902315,791.3553,802.6374,801.4286,821.1722,700.696,54.000046,0.0,-0.04437255859375,0.06964111328125,0.99566650390625,3.312225341796875,-4.508514404296875,-1.338348388671875,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:45:10.308,0.6697171,0.15596545,-0.30619335,1.0120176,-0.016135423,-0.13761722,-0.13102654,0.94601184,0.46409312,0.1983446,-0.032918714,1.0500591,0.30491838,0.3000392,0.15119532,0.41048783,-0.09071241,-0.1656441,-0.21884966,-0.21389024,772.4176,785.7143,796.99634,757.50916,781.685,46.000046,0.0,-0.0426025390625,0.06884765625,0.99456787109375,3.581390380859375,-2.908477783203125,-1.547698974609375,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:45:10.474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-06-27 16:45:11.331,0.6697171,0.23775189,-0.039439246,0.5254451,-0.016135423,-0.0591717,-0.2194545,0.7084669,0.46409312,0.3449702,-0.034972373,0.903837,0.30491838,0.34867567,0.118765585,0.50525767,-0.09071241,-0.007055272,0.046448216,-0.062659964,788.5348,796.1905,805.8608,814.3223,913.8461,32.00004,0.0,-0.04644775390625,0.07806396484375,0.99383544921875,3.536529541015625,-4.20196533203125,-1.55517578125,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:45:12.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-06-27 16:45:12.346,1.1540318,0.32673952,0.049125884,0.40112877,0.93685794,-0.024586981,-0.016320426,0.36357823,0.9549293,0.35178772,0.38531676,0.29023886,0.29078406,0.4115791,0.2648162,0.44128385,0.1839709,0.07986745,0.23414652,0.21817303,821.1722,798.20514,796.99634,794.9817,1065.751,28.000036,0.0,-0.05120849609375,0.07684326171875,0.9981689453125,3.349609375,-3.75335693359375,-1.906585693359375,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:45:13.393,1.4245867,0.32131025,-0.21686122,-0.28650096,1.1339362,0.22902186,0.04460098,0.11367105,1.0205346,0.19187486,0.38872126,0.8364297,0.37467706,0.44413462,0.26354143,0.5390431,0.18346035,0.30090752,0.2998602,0.35678747,781.685,796.1905,798.60803,799.011,746.63007,12.000038,0.0,-0.0474853515625,0.0777587890625,0.994384765625,3.760833740234375,-3.78326416015625,-2.250518798828125,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:45:14.412,0.472711,-0.25514275,-0.57121235,0.092481665,0.37587044,-0.1677588,-0.23582654,-0.021219747,0.6621514,0.1372877,0.007213913,0.8364297,0.46365878,0.39604148,0.18724796,0.48355174,0.1760359,0.46831343,0.03609025,0.24178477,809.0842,802.23444,793.7729,800.2198,807.0696,22.000036,8.0,-0.0394287109375,0.083984375,0.9951171875,3.476715087890625,-4.486083984375,-1.62994384765625,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:45:15.439,0.2539094,0.00868538,-0.39824632,0.004289608,0.33176607,0.0026572945,-0.47986367,0.022542233,0.67481077,0.3842298,-0.19637673,0.71633583,0.3586668,0.38062233,0.10020019,0.48287135,-0.1317896,0.28418475,-0.25111356,0.038269423,809.0842,796.5934,794.9817,806.26373,721.6484,36.000042,2.0,-0.05047607421875,0.0740966796875,0.99542236328125,2.9608154296875,-4.209442138671875,-1.5252685546875,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:45:16.461,0.08689376,-0.15020812,-0.37170053,-0.43874425,0.29600397,-0.2875341,-0.35489053,0.04246821,0.7101343,0.07874358,-0.2633539,0.63165736,0.24386944,0.27244622,-0.1525891,0.37193495,-0.026167322,0.2044915,-0.21286269,0.078356035,810.696,798.20514,808.2784,823.1868,779.2674,56.000042,0.0,-0.04656982421875,0.085205078125,0.9993896484375,3.93280029296875,-4.508514404296875,-1.727142333984375,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:45:16.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-06-27 16:45:17.475,-0.05259368,-0.07007993,-0.24974732,0.035058476,0.27731976,0.1589503,-0.5626696,0.16150989,0.59485906,0.55141073,0.039087005,0.64657795,0.28651497,0.3332402,-0.015286209,0.25190157,0.09955212,0.39450473,-0.09363468,0.1864727,818.7546,807.0696,804.2491,808.2784,1048.8279,70.00003,15.999998,-0.049560546875,0.08367919921875,0.99346923828125,3.60382080078125,-4.2169189453125,-2.0037841796875,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:45:18.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-06-27 16:45:18.489,0.065899156,-0.16072255,-0.37224758,0.56938124,0.27237135,-0.06367507,-0.46278927,0.44045112,0.6256213,0.53851664,0.03914308,0.7551724,0.434288,0.54770774,0.019732513,0.2970486,-0.054896783,0.39777458,-0.16226207,0.14913715,793.36993,795.78754,800.6227,806.26373,894.5055,80.000015,13.999998,-0.03424072265625,0.07904052734375,0.994140625,3.4393310546875,-4.269256591796875,-1.2261962890625,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:45:19.506,0.14219454,0.06883452,-0.36504444,0.6371762,0.059596844,0.23085168,-0.013175002,0.36477923,0.46695668,0.44861594,-0.1323625,0.696153,0.40293607,0.45048606,0.23641308,0.38120115,-0.11928003,0.21745458,-0.024957849,0.13916962,816.337,791.75824,794.57874,815.12823,1148.7546,80.000015,0.0,-0.04034423828125,0.083251953125,0.99676513671875,3.7982177734375,-4.05242919921875,-1.712188720703125,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:45:20.525,-0.095764905,-0.32246843,-0.46608412,-0.39346322,-0.112326145,-0.16657378,-0.32928866,-0.3631333,0.3967737,0.049112353,-0.0956111,0.40702608,0.43420705,0.39487958,0.12045566,0.41500264,0.03665486,0.202759,-0.16076387,0.1818845,718.4249,816.337,801.02563,739.7802,734.1392,76.00002,13.999998,-0.0399169921875,0.0859375,0.994873046875,3.24493408203125,-3.476715087890625,-1.6748046875,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:45:20.759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-06-27 16:45:21.543,-0.27297422,0.06594902,-0.36017874,-0.3977742,0.0131394565,-0.11021369,-0.103433765,-0.2979063,0.1791969,0.25854498,0.10407027,0.2748801,0.52778876,0.4513928,0.17762843,0.49660096,0.26092342,0.24347582,0.026440255,0.24607237,826.8132,799.011,799.011,807.0696,859.85345,62.00004,34.0,-0.03875732421875,0.08062744140625,0.9979248046875,3.715972900390625,-3.536529541015625,-1.74957275390625,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:45:22.559,-0.11087449,0.06259472,-0.41274765,-0.6364522,0.29804218,-0.11157731,-0.47468647,0.005236125,0.5860026,0.33796778,0.08268415,0.70948714,0.47888598,0.5276689,0.25436187,0.47336736,0.28914142,0.5182683,0.2798793,0.42708766,781.685,805.05493,807.8755,778.0586,489.56042,52.000046,54.000004,-0.0369873046875,0.08233642578125,0.99786376953125,4.14215087890625,-4.7552490234375,-1.697235107421875,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:45:23.578,-0.11087449,0.031167781,-0.5093233,-0.6954349,0.29804218,-0.03910135,-0.46543035,-0.004794395,0.5860026,0.31455606,-0.028161854,0.7057015,0.47888598,0.54442525,0.26197425,0.43314287,0.28914142,0.5177639,0.27689925,0.42166495,817.9487,799.41394,791.75824,806.6667,919.89014,60.00004,73.999985,-0.03875732421875,0.08697509765625,0.99462890625,3.222503662109375,-4.015045166015625,-1.921539306640625,1,1.0,1.0,1.0,1.0,30.00
2020-06-27 16:45:24.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/Marker/2
2020-06-27 16:45:24.605,-0.22209868,-0.21556298,-0.4009445,-0.14159724,0.1347904,-0.35971773,-0.38907993,0.09233371,0.41592535,0.18561688,0.05955617,0.5127246,0.4511009,0.46079627,0.20826061,0.39860693,0.14010116,0.37207648,-0.059670337,0.26542538,789.7436,798.60803,787.326,772.8205,576.1905,46.000046,93.99996,-0.03863525390625,0.08331298828125,0.9964599609375,3.409423828125,-4.44122314453125,-1.622467041015625,1,1.0,1.0,1.0,1.0,25.00
2020-06-27 16:45:25.622,0.08040635,-0.20524491,-0.09038718,0.02700581,0.1181268,-0.08458516,-0.24871174,0.06540953,0.615724,0.16405654,0.14017656,0.70497334,0.44424608,0.44007564,0.23760535,0.37441355,0.074322335,0.28130126,-0.027271004,0.12642482,744.21246,799.81683,803.44324,757.9121,811.50183,60.00004,100.0,-0.0362548828125,0.08148193359375,0.99200439453125,2.953338623046875,-3.386993408203125,-1.06170654296875,1,1.0,1.0,1.0,1.0,25.00
2020-06-27 16:45:25.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
