TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-09-11 01:26:57.546,0.76723576,0.4826121,0.0,0.5671097,0.6346539,0.121360116,0.0,0.41910756,1.3263451,0.8300812,0.0,1.1650085,0.7900618,0.25971827,0.0,0.7737338,0.24412464,-0.38968155,0.0,0.40087906,782.8938,770.80585,754.2857,808.68134,630.58606,0.16876220703125,-0.031494140625,0.99896240234375,6.14593505859375,-2.75146484375,-2.549591064453125,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:26:57.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-09-11 01:26:58.070,0.8698927,0.58318377,0.0,0.7810146,0.72943044,0.06543696,0.0,0.6625566,1.3341542,0.9132879,0.0,1.2457179,0.8078068,0.35210726,0.0,0.76933104,0.23061188,-0.37896568,0.0,0.40480432,699.89014,777.25275,168.82784,745.42126,640.65936,0.17095947265625,-0.03692626953125,0.99359130859375,4.97955322265625,-2.489776611328125,-2.73651123046875,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:26:58.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-09-11 01:26:58.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-09-11 01:26:58.591,0.9928386,0.8541339,0.0,0.91101927,0.8449632,0.056734663,0.0,0.81031954,1.3341542,0.9132879,0.0,1.2457179,0.9229993,0.3295711,0.0,0.85476375,0.21584266,-0.2964364,0.0,0.45627326,774.43225,784.5055,783.69965,792.1612,807.0696,0.174072265625,-0.04034423828125,0.99493408203125,6.05621337890625,-4.59075927734375,-2.22808837890625,1,1.0,1.0,4.0,1.0,60.00
2021-09-11 01:26:59.138,1.1037748,1.044865,0.0,1.0696759,0.9569674,0.2907659,0.0,0.9913211,1.3322558,0.9212283,0.0,1.1592693,0.97567385,0.25916797,0.0,0.86910504,0.16661978,-0.176672,0.0,0.42790392,886.4469,779.2674,18.534798,824.7985,981.9414,0.16900634765625,-0.03399658203125,0.99676513671875,5.78704833984375,-3.93280029296875,-2.46734619140625,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:26:59.657,1.1037748,0.9839408,0.0,1.0696759,0.9569674,0.3010763,0.0,0.9913211,1.3322558,0.45279416,0.0,1.1592693,0.97567385,0.11949833,0.0,0.86910504,0.16661978,-0.12954721,0.0,0.42790392,823.1868,777.25275,992.01465,806.6667,888.0586,0.16168212890625,-0.03619384765625,0.9996337890625,5.330963134765625,-3.461761474609375,-2.55706787109375,1,1.0,1.0,4.0,1.0,60.00
2021-09-11 01:27:00.172,0.31678256,0.61409354,0.0,0.26791653,0.3359762,0.27058366,0.0,0.30464917,1.0893482,0.3694575,0.0,0.74983686,0.37542847,0.107517056,0.0,0.7302046,0.15113313,-0.23160173,0.0,0.22309752,711.978,780.07324,609.2308,759.5238,717.2161,0.164794921875,-0.03515625,1.002197265625,5.988922119140625,-3.865509033203125,-2.011260986328125,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:27:00.694,0.27915305,-0.066444285,0.0,0.22932903,0.34367666,0.07783598,0.0,0.4176809,1.1797218,0.39663643,0.0,0.7772925,0.44765636,0.18400787,0.0,0.683428,0.12187292,-0.2977097,0.0,0.19043843,841.31866,779.67035,1025.4579,823.1868,782.49084,0.16650390625,-0.03631591796875,0.99755859375,5.390777587890625,-3.147735595703125,-2.3028564453125,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:27:01.206,0.32030767,-0.013404241,0.0,0.24730164,0.25760692,0.07225181,0.0,0.32837677,1.190461,0.5505514,0.0,0.7926994,0.51220167,0.19576532,0.0,0.63376254,0.15818633,-0.36138773,0.0,0.15079822,906.99634,792.1612,1200.7325,847.3626,993.6264,0.1654052734375,-0.03680419921875,1.0008544921875,6.1907958984375,-3.282318115234375,-2.160797119140625,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:27:01.752,0.6528729,0.13910355,0.0,0.41521287,0.5175679,0.17618704,0.0,0.6394406,1.1997318,0.7157717,0.0,0.82590264,0.6839228,0.22701637,0.0,0.6488066,0.27409932,-0.30167982,0.0,0.20693624,689.81683,791.3553,373.9194,759.5238,599.15753,0.16448974609375,-0.033935546875,1.0010986328125,5.6524658203125,-3.9776611328125,-1.876678466796875,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:27:02.290,0.6263765,0.30932164,0.0,0.39967972,0.53154427,0.18283859,0.0,0.61457,1.0134279,0.67229176,0.0,0.81822914,0.6930825,0.1910213,0.0,0.63273174,0.29633754,-0.32382736,0.0,0.20179987,811.0989,794.9817,951.7216,814.7253,932.381,0.15875244140625,-0.0328369140625,0.99884033203125,5.944061279296875,-4.08233642578125,-2.519683837890625,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:27:02.799,0.5922291,0.4696511,0.0,0.5376998,0.6476308,0.3487294,0.0,0.6872082,0.9886943,0.7437255,0.0,0.8701121,0.710864,0.17171676,0.0,0.82536954,0.3027778,-0.28719866,0.0,0.36209878,908.20514,784.10254,1562.5641,839.707,1184.2124,0.1639404296875,-0.03851318359375,0.99884033203125,5.60760498046875,-3.09539794921875,-2.6019287109375,1,1.0,1.0,2.0,1.0,50.00
2021-09-11 01:27:03.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-09-11 01:27:03.342,0.4344113,0.5511785,0.0,0.5281256,0.74305457,0.26350233,0.0,0.589871,0.8256352,0.71488523,0.0,0.9104031,0.6621972,0.20753135,0.0,0.8790457,0.19166023,-0.30142093,0.0,0.367488,824.7985,776.04395,1218.0586,812.3077,853.8095,0.16302490234375,-0.033447265625,1.000244140625,5.749664306640625,-4.29168701171875,-2.2430419921875,1,1.0,1.0,2.0,1.0,50.00
2021-09-11 01:27:03.848,0.44354385,0.47487986,0.0,0.5280179,0.8252679,0.3163896,0.0,0.6672242,0.8631186,0.82856005,0.0,0.918689,0.80137175,0.27408507,0.0,1.0304445,0.18706593,-0.28052253,0.0,0.40661958,725.2747,788.93774,479.8901,769.19415,689.011,0.161865234375,-0.03314208984375,1.00433349609375,6.10107421875,-3.970184326171875,-2.52716064453125,1,1.0,1.0,2.0,1.0,50.00
2021-09-11 01:27:04.351,0.26434246,0.3024844,0.0,0.24130824,0.72445613,0.27523664,0.0,0.60678023,0.8775609,0.6788107,0.0,0.8757194,0.7820066,0.2677856,0.0,0.8830533,0.10899483,-0.3171695,0.0,0.24893658,850.989,772.8205,1429.597,815.12823,861.4652,0.1600341796875,-0.03277587890625,1.0028076171875,5.7720947265625,-4.74029541015625,-1.921539306640625,1,1.0,1.0,2.0,1.0,50.00
2021-09-11 01:27:04.857,0.47040495,0.3455539,0.0,0.47429603,0.35203117,0.33192024,0.0,0.4673304,0.8060111,0.6741613,0.0,0.69754195,0.7496868,0.265752,0.0,0.76391035,0.18836823,-0.2687321,0.0,0.24020311,900.14655,785.31134,1487.2161,834.87177,1039.9634,0.16583251953125,-0.0362548828125,0.998046875,5.450592041015625,-3.529052734375,-2.594451904296875,1,1.0,1.0,2.0,1.0,50.00
2021-09-11 01:27:05.367,0.586759,0.5283611,0.0,0.60139644,0.05323869,0.2715359,0.0,0.39651296,0.6828362,0.66501987,0.0,0.6177725,0.62858623,0.2809735,0.0,0.5794247,0.18428561,-0.2387103,0.0,0.21369284,888.86444,782.49084,1508.1685,833.663,910.2198,0.16522216796875,-0.03143310546875,1.0009765625,5.555267333984375,-3.790740966796875,-1.622467041015625,1,1.0,1.0,2.0,1.0,50.00
2021-09-11 01:27:05.870,0.62245923,0.58471984,0.0,0.810672,-0.05031715,0.1979169,0.0,0.19893432,0.6835723,0.55803657,0.0,0.51966804,0.5847481,0.31993222,0.0,0.5992082,0.26707882,-0.30107823,0.0,0.26943025,892.8938,786.9231,1447.7289,832.0513,875.16486,0.16278076171875,-0.0343017578125,1.00054931640625,5.30853271484375,-4.194488525390625,-2.28790283203125,1,1.0,1.0,2.0,1.0,50.00
2021-09-11 01:27:06.380,0.6129982,0.53537685,0.0,0.8450296,0.24806742,0.22105628,0.0,0.41278505,0.65731645,0.5123123,0.0,0.55499876,0.59281206,0.38701978,0.0,0.5742842,0.27251342,-0.33844098,0.0,0.24430138,907.3993,799.81683,1500.1099,847.76556,1148.7546,0.16558837890625,-0.0343017578125,1.00079345703125,5.21881103515625,-3.45428466796875,-2.250518798828125,1,1.0,1.0,2.0,1.0,50.00
2021-09-11 01:27:06.892,0.6001414,0.40981302,0.0,0.7800818,0.2633484,0.22028819,0.0,0.4072381,0.6984804,0.509145,0.0,0.5562572,0.56409025,0.31024823,0.0,0.47004732,0.20258796,-0.35609406,0.0,0.27968192,875.16486,789.7436,1119.7435,831.2454,802.6374,0.16217041015625,-0.03582763671875,1.00128173828125,4.762725830078125,-4.366455078125,-2.743988037109375,1,1.0,1.0,2.0,1.0,50.00
2021-09-11 01:27:07.411,0.5305092,0.5763851,0.0,0.6683924,0.32724404,0.27968016,0.0,0.46879876,0.67645806,0.50296986,0.0,0.70826626,0.48825783,0.16793701,0.0,0.4496124,0.13270853,-0.27815643,0.0,0.2473059,723.663,773.6264,710.7692,768.3883,620.10986,0.16888427734375,-0.038330078125,0.99957275390625,5.689849853515625,-3.701019287109375,-2.280426025390625,1,1.0,1.0,2.0,1.0,50.00
2021-09-11 01:27:07.945,0.31596944,0.84926313,0.0,0.47892478,0.15204532,0.42930517,0.0,0.35428497,0.65327233,0.63538194,0.0,0.68742585,0.5009878,0.243398,0.0,0.4988388,0.077832684,-0.32078046,0.0,0.23350693,854.61536,786.52014,1350.6227,823.1868,897.326,0.16656494140625,-0.03631591796875,1.00164794921875,5.674896240234375,-3.87298583984375,-1.973876953125,1,1.0,1.0,2.0,1.0,50.00
2021-09-11 01:27:08.474,0.13306911,0.8448982,0.0,0.34755713,0.21257842,0.40891945,0.0,0.41106325,0.4917748,0.6192803,0.0,0.7866465,0.4834117,0.30038086,0.0,0.52174205,0.11233269,-0.32751644,0.0,0.1974927,792.96704,767.1795,786.1172,811.9048,795.78754,0.1680908203125,-0.03619384765625,1.0018310546875,5.51788330078125,-3.880462646484375,-2.4822998046875,1,1.0,1.0,2.0,1.0,50.00
2021-09-11 01:27:08.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-09-11 01:27:08.988,0.1703606,0.958308,0.0,0.18768243,0.23344767,0.7770175,0.0,0.41273314,0.4154395,0.7102578,0.0,0.744323,0.5125074,0.3360315,0.0,0.52733415,0.099585995,-0.25645307,0.0,0.18569273,669.2674,775.2381,165.20146,741.39197,605.2015,0.16802978515625,-0.0382080078125,1.0001220703125,5.869293212890625,-3.887939453125,-2.3028564453125,1,1.0,1.0,2.0,1.0,50.00
2021-09-11 01:27:09.497,0.17221077,0.88724357,0.0,0.0309584,0.36441374,0.81886846,0.0,0.5601832,0.3299697,0.5840032,0.0,0.71434337,0.3729549,0.27087197,0.0,0.48576978,0.060459465,-0.1937843,0.0,0.23433417,877.98535,788.5348,948.49817,833.663,1230.1465,0.16790771484375,-0.034912109375,0.999267578125,5.57769775390625,-4.373931884765625,-2.385101318359375,1,1.0,1.0,2.0,1.0,50.00
2021-09-11 01:27:10.031,0.08349406,0.9927622,0.0,-0.18194608,0.6121805,0.8947059,0.0,0.7709512,0.674533,0.5665595,0.0,0.9620659,0.9751814,0.37135294,0.0,0.821755,0.06045083,-0.250365,0.0,0.025022324,812.3077,788.93774,994.83514,793.7729,655.16486,0.1683349609375,-0.0384521484375,0.99493408203125,5.704803466796875,-3.8580322265625,-1.80938720703125,1,1.0,1.0,2.0,1.0,50.00
2021-09-11 01:27:10.558,0.2186924,0.72166663,0.0,0.04588272,0.42756617,0.3838679,0.0,0.51627713,0.9128587,0.69421035,0.0,0.9684751,0.8206399,0.33628377,0.0,0.6962154,0.13336097,-0.48724768,0.0,0.3763171,724.87177,789.7436,68.09524,780.87915,819.15753,0.1708984375,-0.03936767578125,0.9986572265625,5.196380615234375,-3.446807861328125,-2.908477783203125,1,1.0,1.0,2.0,1.0,50.00
2021-09-11 01:27:11.091,0.31853673,0.64966214,0.0,0.43045896,0.43377066,0.29172224,0.0,0.52796346,0.9250423,0.69421035,0.0,0.9801322,0.7355294,0.2881677,0.0,0.6708166,0.14277187,-0.42890742,0.0,0.3046756,805.8608,787.72894,848.1685,796.99634,693.8461,0.1666259765625,-0.035888671875,1.00042724609375,5.944061279296875,-3.805694580078125,-1.428070068359375,1,1.0,1.0,2.0,1.0,50.00
2021-09-11 01:27:11.636,0.3508333,0.59993446,0.0,0.49409977,0.41989467,0.23206273,0.0,0.3774753,0.96774983,0.6998392,0.0,0.6110768,0.52874565,0.23577592,0.0,0.60739434,0.14220712,-0.45099235,0.0,0.27462974,718.022,792.1612,330.0,764.7619,624.1392,0.16278076171875,-0.029296875,0.9991455078125,5.420684814453125,-4.42626953125,-2.19818115234375,1,1.0,1.0,2.0,1.0,50.00
2021-09-11 01:27:12.146,0.4399947,0.53167063,0.0,0.5843035,0.5554097,0.065238275,0.0,0.4378064,0.7701122,0.40799215,0.0,0.7041676,0.47968516,0.21987824,0.0,0.64665073,0.22943744,-0.3816374,0.0,0.12549418,786.1172,784.5055,747.4359,787.72894,705.5311,0.16741943359375,-0.03497314453125,1.00030517578125,5.839385986328125,-3.581390380859375,-1.966400146484375,1,1.0,1.0,2.0,1.0,50.00
2021-09-11 01:27:12.661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-09-11 01:27:12.663,0.39759746,0.4546833,0.0,0.47126397,0.5321917,0.03315095,0.0,0.3181415,0.7257158,0.31347454,0.0,0.7041676,0.46711802,0.23519605,0.0,0.6746348,0.2736132,-0.40776035,0.0,0.2634213,705.12823,785.31134,342.08792,740.989,638.24176,0.161865234375,-0.036376953125,1.00335693359375,5.375823974609375,-3.8580322265625,-2.205657958984375,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:27:13.170,0.53794783,0.37018442,0.0,0.73406565,0.57988864,0.10719949,0.0,0.59470016,0.7478715,0.35504842,0.0,0.9678346,0.55049497,0.2039425,0.0,0.8398349,0.28933573,-0.39606145,0.0,0.37155345,902.5641,792.1612,1217.6556,848.5714,1143.9194,0.16357421875,-0.03045654296875,1.0018310546875,5.659942626953125,-3.63372802734375,-1.472930908203125,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:27:13.704,0.4943832,0.19014616,0.0,0.7831404,0.5160746,0.35632038,0.0,0.625256,0.80323064,0.32304725,0.0,1.0000583,0.674486,0.20337981,0.0,0.93564886,0.19576718,-0.41971347,0.0,0.3664939,867.1062,796.99634,1137.0696,828.8278,868.71796,0.16632080078125,-0.03594970703125,0.994873046875,5.48797607421875,-3.3795166015625,-2.833709716796875,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:27:14.237,0.57586527,0.3015195,0.0,0.93769443,0.52057433,0.4437405,0.0,0.6714929,0.814554,0.32584587,0.0,1.0101563,0.71560246,0.23208652,0.0,0.8986294,0.19442178,-0.3262801,0.0,0.2518369,765.9707,778.86444,608.022,769.19415,675.31134,0.15838623046875,-0.02923583984375,0.99786376953125,5.7421875,-3.895416259765625,-2.3626708984375,1,1.0,1.0,4.0,1.0,60.00
2021-09-11 01:27:14.750,0.5562515,0.22435383,0.0,0.8355295,0.41524437,0.3574413,0.0,0.3826941,0.7286677,0.2910625,0.0,0.88704574,0.62504476,0.22936103,0.0,0.674301,0.23294811,-0.3282331,0.0,0.21972904,845.7509,781.28204,1204.359,801.8315,914.2491,0.1568603515625,-0.03350830078125,1.0018310546875,6.0113525390625,-3.9776611328125,-2.325286865234375,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:27:15.279,0.704655,0.30901363,0.0,0.83713907,0.42908338,0.23172782,0.0,0.39037734,0.7787665,0.21032155,0.0,0.93619317,0.5865794,0.31384486,0.0,0.65365446,0.25103036,-0.34235463,0.0,0.26446116,727.28937,780.87915,614.0659,789.7436,707.9487,0.15679931640625,-0.0330810546875,0.998779296875,5.360870361328125,-3.7982177734375,-2.51220703125,1,1.0,1.0,4.0,1.0,60.00
2021-09-11 01:27:15.798,0.6073191,0.28952038,0.0,0.6015717,0.47516483,0.23404136,0.0,0.37018958,0.9197727,0.38070217,0.0,0.91978186,0.5840042,0.37971857,0.0,0.73736274,0.24377596,-0.24695314,0.0,0.33381006,701.0989,783.2967,128.13187,756.7033,724.0659,0.1561279296875,-0.03326416015625,0.9970703125,5.510406494140625,-3.6785888671875,-2.03369140625,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:27:16.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-09-11 01:27:16.338,0.6715742,0.57058406,0.0,0.66425496,0.34821835,0.22866195,0.0,0.3056961,0.93140924,0.49239734,0.0,0.9300977,0.65603924,0.36657038,0.0,0.78361905,0.29709005,-0.21060084,0.0,0.41839895,744.21246,787.326,498.82785,783.2967,671.28204,0.155029296875,-0.03173828125,0.99774169921875,5.443115234375,-3.596343994140625,-2.13836669921875,1,1.0,1.0,4.0,1.0,60.00
2021-09-11 01:27:16.841,0.6511331,0.7521883,0.0,0.7382625,0.45985168,0.30364797,0.0,0.32729596,1.0315284,0.49191344,0.0,0.9279619,0.8390459,0.3212094,0.0,0.78781396,0.3555808,-0.23139535,0.0,0.46092078,843.3333,786.1172,1332.0879,814.3223,871.13556,0.156982421875,-0.02874755859375,0.9957275390625,5.899200439453125,-3.7982177734375,-2.64678955078125,1,1.0,1.0,4.0,1.0,60.00
2021-09-11 01:27:17.350,0.741591,0.82534444,0.0,0.7865129,0.6557307,0.31653938,0.0,0.4547839,0.9147888,0.53565985,0.0,0.8725,0.94331205,0.31949633,0.0,0.7781424,0.29691115,-0.28304708,0.0,0.40356442,727.6923,783.69965,419.8535,781.28204,766.3736,0.15545654296875,-0.028076171875,1.0047607421875,6.198272705078125,-3.880462646484375,-1.80938720703125,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:27:17.892,0.64351934,0.69291,0.0,0.6250569,0.7398694,0.2685849,0.0,0.5188829,0.8873693,0.378291,0.0,0.8538343,0.93130404,0.39677376,0.0,0.71647596,0.17196955,-0.22585544,0.0,0.23874101,875.9707,753.8828,1072.6007,826.0073,803.8461,0.1517333984375,-0.034423828125,1.00518798828125,7.1478271484375,1.495361328125,-0.2093505859375,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:27:17.991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-09-11 01:27:18.398,0.5942104,0.72845834,0.0,0.380729,0.60779357,0.3838115,0.0,0.44740212,0.70005125,0.35460854,0.0,0.7075732,0.6363748,0.42599827,0.0,0.70136327,8.761411E-4,-0.10819908,0.0,0.003725192,717.619,784.10254,345.31134,765.16486,678.93774,0.13824462890625,-0.03009033203125,1.01068115234375,5.585174560546875,-3.656158447265625,-1.614990234375,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:27:18.914,0.3861763,0.7208309,0.0,0.22604157,0.4160803,0.39612168,0.0,0.41867548,0.3559527,0.30235103,0.0,0.67715937,0.5024972,0.42320088,0.0,0.6925859,-0.16347693,-0.1063877,0.0,-0.043702964,852.6007,776.04395,811.0989,847.3626,963.8095,0.1407470703125,-0.0362548828125,0.998779296875,5.36834716796875,-4.029998779296875,-1.742095947265625,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:27:19.442,0.70307636,0.953757,0.0,0.22604157,1.0630832,0.45769405,0.0,0.41867548,0.94692415,0.41366953,0.0,0.67715937,0.71405977,0.31482673,0.0,0.6925859,0.39166927,-0.2620389,0.0,-0.043702964,753.8828,753.0769,709.9634,759.12085,642.674,0.13848876953125,-0.03265380859375,1.00537109375,5.360870361328125,-3.656158447265625,-2.639312744140625,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:27:19.968,0.73112273,0.8606687,0.0,0.7378927,0.961335,0.2581924,0.0,0.8490725,0.9711144,0.38305858,0.0,1.0268958,0.62325954,0.3411473,0.0,0.86649686,0.2951822,-0.40182817,0.0,0.14622843,710.7692,781.685,174.8718,755.4945,688.20514,0.14019775390625,-0.03558349609375,1.004150390625,5.93658447265625,-3.768310546875,-2.58697509765625,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:27:20.514,0.81238186,0.91072595,0.0,0.8224317,0.81414425,0.29081163,0.0,0.6875771,0.9770679,0.37238356,0.0,1.0364337,0.5441267,0.3368334,0.0,0.7966235,0.25723553,-0.3372506,0.0,0.2975935,731.7216,802.23444,552.4176,787.326,712.381,0.1395263671875,-0.033935546875,1.00189208984375,5.36834716796875,-3.170166015625,-2.1533203125,1,1.0,1.0,4.0,1.0,60.00
2021-09-11 01:27:21.035,0.8988307,0.8767619,0.0,0.9079623,0.3520896,0.45391363,0.0,0.3710575,0.637899,0.38656852,0.0,0.70971817,0.55060065,0.27665663,0.0,0.6354315,0.17101015,-0.31006745,0.0,0.36799547,705.12823,788.5348,101.53846,776.4469,715.6044,0.13726806640625,-0.03399658203125,1.00390625,5.14404296875,-3.611297607421875,-2.572021484375,1,1.0,1.0,4.0,1.0,60.00
2021-09-11 01:27:21.545,0.88884866,0.8043591,0.0,0.9631003,0.21384336,0.47745144,0.0,0.41282603,0.5034969,0.43278846,0.0,0.64729553,0.5927441,0.17389524,0.0,0.633943,0.17349507,-0.23672432,0.0,0.34065992,714.7985,796.99634,456.52014,761.53845,662.8205,0.1414794921875,-0.03204345703125,1.0037841796875,5.6524658203125,-3.506622314453125,-2.549591064453125,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:27:22.074,0.844551,0.6423671,0.0,0.8813572,0.32501504,0.4353945,0.0,0.48831236,0.47318193,0.501229,0.0,0.6424695,0.6560845,0.22729295,0.0,0.63133365,0.12085305,-0.21643586,0.0,0.23877,704.3223,786.52014,244.17583,774.83514,603.9927,0.13818359375,-0.0325927734375,1.00244140625,5.96649169921875,-4.074859619140625,-2.205657958984375,1,1.0,1.0,4.0,1.0,60.00
2021-09-11 01:27:22.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-09-11 01:27:22.597,1.0226443,0.3763405,0.0,0.77886647,0.77273196,0.13895738,0.0,0.4779991,1.2398432,0.44737643,0.0,0.6397341,0.71237504,0.36319908,0.0,0.6095375,0.07758618,-0.23615462,0.0,0.08428727,896.52014,779.2674,1604.0659,847.76556,967.8388,0.1383056640625,-0.0355224609375,1.00177001953125,5.33843994140625,-3.790740966796875,-2.46734619140625,1,1.0,1.0,2.0,1.0,60.00
2021-09-11 01:27:23.113,1.0697441,0.39044902,0.0,0.67679614,0.87796354,-0.11458731,0.0,0.54391754,1.2398432,0.34252343,0.0,0.75357956,0.77524287,0.35865933,0.0,0.7725812,0.0985329,-0.33979204,0.0,0.12600611,816.337,782.0879,1122.1611,809.89014,770.80585,0.135986328125,-0.03375244140625,1.00457763671875,5.375823974609375,-3.641204833984375,-2.370147705078125,1,1.0,1.0,2.0,1.0,50.00
2021-09-11 01:27:23.641,1.0553973,0.43924767,0.0,0.8740131,0.86669886,-0.0049992884,0.0,0.49580526,1.2398432,0.2134986,0.0,0.7971169,0.7757071,0.27804905,0.0,0.8349945,0.23879164,-0.41653344,0.0,0.038882125,796.99634,779.2674,532.674,815.12823,650.32965,0.14056396484375,-0.03521728515625,1.00384521484375,5.181427001953125,-3.60382080078125,-2.160797119140625,1,1.0,1.0,2.0,1.0,50.00
2021-09-11 01:27:24.160,1.0564642,0.6088362,0.0,0.8740131,0.88085896,0.2709528,0.0,0.49580526,1.1349893,0.1964405,0.0,0.7971169,0.7328016,0.17911513,0.0,0.8349945,0.33429366,-0.43184605,0.0,0.038882125,855.82416,787.326,986.77655,833.2601,948.9011,0.14404296875,-0.03314208984375,1.00299072265625,5.540313720703125,-4.239349365234375,-2.82623291015625,1,1.0,1.0,2.0,1.0,50.00
2021-09-11 01:27:24.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-09-11 01:27:24.678,1.155258,0.81524324,0.0,0.8740131,0.9718643,0.41134712,0.0,0.49580526,1.1349893,0.33926633,0.0,0.7971169,0.7238109,0.19204338,0.0,0.8349945,0.3540592,-0.2393632,0.0,0.038882125,790.9524,778.0586,1277.2894,791.75824,724.0659,0.150146484375,-0.035400390625,1.00408935546875,5.570220947265625,-4.38140869140625,-1.682281494140625,1,1.0,1.0,4.0,1.0,50.00
2021-09-11 01:27:25.194,1.2387805,0.8798374,0.0,0.50819635,0.8069923,0.021804607,0.0,0.33650908,1.1342849,0.2996671,0.0,0.7509106,0.5415225,0.1814207,0.0,0.79490614,0.22090931,-0.09096436,0.0,0.43160927,721.6484,791.3553,963.00366,772.8205,694.2491,0.1453857421875,-0.03759765625,1.00445556640625,5.988922119140625,-3.6187744140625,-2.70660400390625,1,1.0,1.0,4.0,1.0,50.00
2021-09-11 01:27:25.699,1.0538291,0.8182235,0.0,0.78920335,-0.035465404,0.17269097,0.0,0.24796668,0.98789656,0.7123694,0.0,0.8785949,0.5272301,0.1823943,0.0,0.75726277,0.23605706,-0.15706046,0.0,0.3535799,714.3956,786.52014,363.04028,758.315,644.68866,0.14666748046875,-0.03375244140625,1.00274658203125,5.973968505859375,-3.865509033203125,-2.16827392578125,1,1.0,1.0,4.0,1.0,50.00
2021-09-11 01:27:26.227,0.9147057,0.62571645,0.0,0.80972975,0.2191328,0.24492112,0.0,0.2031265,1.0008106,0.7342038,0.0,0.7921046,0.49135727,0.21999115,0.0,0.6496988,0.27958983,-0.25411737,0.0,0.3236616,769.59705,786.1172,1105.641,783.69965,755.89746,0.14447021484375,-0.0316162109375,1.00543212890625,5.33843994140625,-4.05242919921875,-2.40753173828125,1,1.0,1.0,4.0,1.0,50.00
2021-09-11 01:27:26.729,0.7667828,0.37485656,0.0,0.8034548,0.43599364,0.3803965,0.0,0.26333505,1.0167085,0.7342038,0.0,0.6891736,0.48028207,0.24723549,0.0,0.50808805,0.29210004,-0.31580144,0.0,0.2838643,879.19415,788.5348,1354.249,837.6923,1021.02563,0.1451416015625,-0.035400390625,1.0045166015625,5.99639892578125,-4.089813232421875,-2.071075439453125,1,1.0,1.0,4.0,1.0,50.00
2021-09-11 01:27:27.256,0.6732071,0.1680321,0.0,0.7086711,0.52616704,0.3100344,0.0,0.30293322,1.0202823,0.6961189,0.0,1.0933512,0.4446855,0.4288328,0.0,0.44359097,0.2256014,-0.3343113,0.0,0.2522365,730.10986,799.011,282.05127,783.2967,747.4359,0.14105224609375,-0.03289794921875,1.00042724609375,5.809478759765625,-4.05242919921875,-2.1234130859375,1,1.0,1.0,2.0,1.0,50.00
